item,itemLabel
http://www.wikidata.org/entity/Q58237,"Floella Benjamin, Baroness Benjamin"
http://www.wikidata.org/entity/Q58444,Liam Neeson
http://www.wikidata.org/entity/Q58735,Lily Allen
http://www.wikidata.org/entity/Q58801,Conrad Veidt
http://www.wikidata.org/entity/Q59672,Arnold Ridley
http://www.wikidata.org/entity/Q61597,Erika Mann
http://www.wikidata.org/entity/Q63189,Dana Wynter
http://www.wikidata.org/entity/Q65932,Anthony Hopkins
http://www.wikidata.org/entity/Q73437,Billy Idol
http://www.wikidata.org/entity/Q73768,Marius Goring
http://www.wikidata.org/entity/Q73864,MyAnna Buring
http://www.wikidata.org/entity/Q75622,Elizabeth Hurley
http://www.wikidata.org/entity/Q78632,Richard Tauber
http://www.wikidata.org/entity/Q81624,Tony Hadley
http://www.wikidata.org/entity/Q82238,Cliff Richard
http://www.wikidata.org/entity/Q82947,Louis Kurihara
http://www.wikidata.org/entity/Q83492,Gary Oldman
http://www.wikidata.org/entity/Q83493,Susan Boyle
http://www.wikidata.org/entity/Q95068,Olivia de Havilland
http://www.wikidata.org/entity/Q95076,Joan Fontaine
http://www.wikidata.org/entity/Q97411,Henrik Galeen
http://www.wikidata.org/entity/Q102108,Alan Lee
http://www.wikidata.org/entity/Q103876,Peter O’Toole
http://www.wikidata.org/entity/Q103946,Kiefer Sutherland
http://www.wikidata.org/entity/Q104146,Deborah Kerr
http://www.wikidata.org/entity/Q104208,Wera Engels
http://www.wikidata.org/entity/Q105466,Bonnie Wright
http://www.wikidata.org/entity/Q105682,Tom Felton
http://www.wikidata.org/entity/Q106481,Alan Rickman
http://www.wikidata.org/entity/Q106662,John Lydon
http://www.wikidata.org/entity/Q108270,Warwick Davis
http://www.wikidata.org/entity/Q111230,Matthew Lewis
http://www.wikidata.org/entity/Q114801,Robson Green
http://www.wikidata.org/entity/Q115250,Lesley-Anne Down
http://www.wikidata.org/entity/Q117392,Malcolm McDowell
http://www.wikidata.org/entity/Q117995,Phyllis Logan
http://www.wikidata.org/entity/Q120215,Ernest Thesiger
http://www.wikidata.org/entity/Q120593,Eugene Chaplin
http://www.wikidata.org/entity/Q120722,Peter Bayliss
http://www.wikidata.org/entity/Q122473,Charles Shaughnessy
http://www.wikidata.org/entity/Q123745,Billy Williams
http://www.wikidata.org/entity/Q123849,Jane Seymour
http://www.wikidata.org/entity/Q123865,Dolly Read
http://www.wikidata.org/entity/Q123870,Paul Jones
http://www.wikidata.org/entity/Q124357,Ralph Brown
http://www.wikidata.org/entity/Q126606,Bernard Archard
http://www.wikidata.org/entity/Q126853,Edward Judd
http://www.wikidata.org/entity/Q127208,Clare Wilkie
http://www.wikidata.org/entity/Q128121,Mick Jagger
http://www.wikidata.org/entity/Q128379,David Prowse
http://www.wikidata.org/entity/Q128507,Lauren Cohan
http://www.wikidata.org/entity/Q128599,Eileen Essell
http://www.wikidata.org/entity/Q129429,Vivien Leigh
http://www.wikidata.org/entity/Q129591,Hugh Jackman
http://www.wikidata.org/entity/Q129607,Caroline Carver
http://www.wikidata.org/entity/Q130026,Robert Webb
http://www.wikidata.org/entity/Q130547,Jason Orange
http://www.wikidata.org/entity/Q132616,Naomi Watts
http://www.wikidata.org/entity/Q133151,Ozzy Osbourne
http://www.wikidata.org/entity/Q133483,Zöe Lucker
http://www.wikidata.org/entity/Q134077,Rachel Weisz
http://www.wikidata.org/entity/Q134133,Tommy Flanagan
http://www.wikidata.org/entity/Q134333,Roger Moore
http://www.wikidata.org/entity/Q137808,Oona O’Neill
http://www.wikidata.org/entity/Q138073,Harry Treadaway
http://www.wikidata.org/entity/Q138158,Tom Kempinski
http://www.wikidata.org/entity/Q138327,Catherine McCormack
http://www.wikidata.org/entity/Q141729,Daniel Hope
http://www.wikidata.org/entity/Q142221,Janet Brown
http://www.wikidata.org/entity/Q143223,Joanne Froggatt
http://www.wikidata.org/entity/Q144622,Phil Collins
http://www.wikidata.org/entity/Q145392,Michel de Carvalho
http://www.wikidata.org/entity/Q147663,Zara Phillips
http://www.wikidata.org/entity/Q151113,Billie Piper
http://www.wikidata.org/entity/Q151307,Arthur Young
http://www.wikidata.org/entity/Q151362,Lucy May Barker
http://www.wikidata.org/entity/Q151814,Sarah Brightman
http://www.wikidata.org/entity/Q151830,Melanie Chisholm
http://www.wikidata.org/entity/Q151973,Richard Burton
http://www.wikidata.org/entity/Q152165,Dominic Monaghan
http://www.wikidata.org/entity/Q153658,Hannah Chaplin
http://www.wikidata.org/entity/Q155775,Hugh Bonneville
http://www.wikidata.org/entity/Q156178,Leslie Howard
http://www.wikidata.org/entity/Q156586,Naomie Harris
http://www.wikidata.org/entity/Q159051,Alfred Pennyworth
http://www.wikidata.org/entity/Q334024,Elizabeth Lynne
http://www.wikidata.org/entity/Q335376,Kevin R. McNally
http://www.wikidata.org/entity/Q335863,Paul McGann
http://www.wikidata.org/entity/Q336018,Julian Fellowes
http://www.wikidata.org/entity/Q336131,Scott Speedman
http://www.wikidata.org/entity/Q336460,"Lola Young, Baroness Young of Hornsey"
http://www.wikidata.org/entity/Q336883,"Brian Rix, Baron Rix"
http://www.wikidata.org/entity/Q337089,Peter Frampton
http://www.wikidata.org/entity/Q338102,Ralph Truman
http://www.wikidata.org/entity/Q338177,Jack Wild
http://www.wikidata.org/entity/Q338338,Shaun Ryder
http://www.wikidata.org/entity/Q339413,Daniel Hope
http://www.wikidata.org/entity/Q342384,Max Baldry
http://www.wikidata.org/entity/Q342419,Toby Jones
http://www.wikidata.org/entity/Q342430,Mark Addy
http://www.wikidata.org/entity/Q342533,Damian Lewis
http://www.wikidata.org/entity/Q342604,Idris Elba
http://www.wikidata.org/entity/Q342962,Anthony Head
http://www.wikidata.org/entity/Q343037,Trevor Howard
http://www.wikidata.org/entity/Q344655,John Mahoney
http://www.wikidata.org/entity/Q345038,Edward Speleers
http://www.wikidata.org/entity/Q345517,Peter Lawford
http://www.wikidata.org/entity/Q346285,David Arnold
http://www.wikidata.org/entity/Q347986,Steve Jones
http://www.wikidata.org/entity/Q348066,Jack O’Connell
http://www.wikidata.org/entity/Q348658,Adam Ant
http://www.wikidata.org/entity/Q348906,Will Young
http://www.wikidata.org/entity/Q348944,Simon Webbe
http://www.wikidata.org/entity/Q348952,Adam Campbell
http://www.wikidata.org/entity/Q349391,Helen Mirren
http://www.wikidata.org/entity/Q349674,Harold Walden
http://www.wikidata.org/entity/Q350674,Adam Rayner
http://www.wikidata.org/entity/Q350717,Michael Apted
http://www.wikidata.org/entity/Q351505,Sacha Dhawan
http://www.wikidata.org/entity/Q352021,Santiago Cabrera
http://www.wikidata.org/entity/Q352846,Bill Kenwright
http://www.wikidata.org/entity/Q353050,Philip Locke
http://www.wikidata.org/entity/Q353640,David Hewlett
http://www.wikidata.org/entity/Q354002,Ian Dury
http://www.wikidata.org/entity/Q354604,Sewa Nowgorodzew
http://www.wikidata.org/entity/Q355024,Jamie Bamber
http://www.wikidata.org/entity/Q355049,Owain Yeoman
http://www.wikidata.org/entity/Q356108,Rhodri Meilir
http://www.wikidata.org/entity/Q356294,Charlie Hunnam
http://www.wikidata.org/entity/Q356794,Freddie Mills
http://www.wikidata.org/entity/Q356994,Jarvis Cocker
http://www.wikidata.org/entity/Q356998,Harold French
http://www.wikidata.org/entity/Q357607,Kit Harington
http://www.wikidata.org/entity/Q357974,Julian Lennon
http://www.wikidata.org/entity/Q358421,Tom Baker
http://www.wikidata.org/entity/Q358427,Peter Davison
http://www.wikidata.org/entity/Q359061,Mitch Hewer
http://www.wikidata.org/entity/Q359210,Rupert Penry-Jones
http://www.wikidata.org/entity/Q359665,David Walliams
http://www.wikidata.org/entity/Q360046,Christian Coulson
http://www.wikidata.org/entity/Q438908,Cara Seymour
http://www.wikidata.org/entity/Q439174,James Nesbitt
http://www.wikidata.org/entity/Q439444,Stephenie McMillan
http://www.wikidata.org/entity/Q439554,Jade Ramsey
http://www.wikidata.org/entity/Q439886,Ophelia Lovibond
http://www.wikidata.org/entity/Q440013,Esmé Bianco
http://www.wikidata.org/entity/Q440206,Honeysuckle Weeks
http://www.wikidata.org/entity/Q440353,Gwendoline Christie
http://www.wikidata.org/entity/Q440551,Cathy Dennis
http://www.wikidata.org/entity/Q440926,Geraldine James
http://www.wikidata.org/entity/Q440980,Shelley Conn
http://www.wikidata.org/entity/Q441078,Charlotte Riley
http://www.wikidata.org/entity/Q441242,Michael Gothard
http://www.wikidata.org/entity/Q441467,Peggy Cummins
http://www.wikidata.org/entity/Q441685,Anthony Daniels
http://www.wikidata.org/entity/Q441726,Esther Freud
http://www.wikidata.org/entity/Q441889,Elizabeth Inglis
http://www.wikidata.org/entity/Q441899,Angela Cartwright
http://www.wikidata.org/entity/Q441969,Hannah Tointon
http://www.wikidata.org/entity/Q442142,Liz White
http://www.wikidata.org/entity/Q442166,Lynne Frederick
http://www.wikidata.org/entity/Q442365,Francesca Gonshaw
http://www.wikidata.org/entity/Q442547,Stephen Graham
http://www.wikidata.org/entity/Q442740,Simon West
http://www.wikidata.org/entity/Q443030,Hermione Baddeley
http://www.wikidata.org/entity/Q443073,Emma Heming
http://www.wikidata.org/entity/Q443160,Isobel Black
http://www.wikidata.org/entity/Q443327,John Simm
http://www.wikidata.org/entity/Q443422,Julie Covington
http://www.wikidata.org/entity/Q443567,Jill Gascoine
http://www.wikidata.org/entity/Q443797,Joan Littlewood
http://www.wikidata.org/entity/Q443864,Jodi Albert
http://www.wikidata.org/entity/Q444306,Kathy Burke
http://www.wikidata.org/entity/Q444369,Katie Jarvis
http://www.wikidata.org/entity/Q444410,Lesley Manville
http://www.wikidata.org/entity/Q444990,Patricia Medina
http://www.wikidata.org/entity/Q445510,Edna Best
http://www.wikidata.org/entity/Q445755,Cathy Tyson
http://www.wikidata.org/entity/Q446128,Betty Balfour
http://www.wikidata.org/entity/Q447240,Elinor Glyn
http://www.wikidata.org/entity/Q447583,Alice Connor
http://www.wikidata.org/entity/Q447612,Binnie Barnes
http://www.wikidata.org/entity/Q447614,Mackenzie Crook
http://www.wikidata.org/entity/Q447688,Pamela Franklin
http://www.wikidata.org/entity/Q447703,Sophie Ward
http://www.wikidata.org/entity/Q447933,Alun Armstrong
http://www.wikidata.org/entity/Q447951,Alun Owen
http://www.wikidata.org/entity/Q448479,Cynthia Cleese
http://www.wikidata.org/entity/Q448683,Stephanie Leonidas
http://www.wikidata.org/entity/Q448757,Davina McCall
http://www.wikidata.org/entity/Q449020,Hattie Jacques
http://www.wikidata.org/entity/Q449048,Derren Brown
http://www.wikidata.org/entity/Q449062,Barbara Windsor
http://www.wikidata.org/entity/Q449070,Googie Withers
http://www.wikidata.org/entity/Q449118,Brian Blessed
http://www.wikidata.org/entity/Q449360,Toyah Willcox
http://www.wikidata.org/entity/Q449402,Jodie Whittaker
http://www.wikidata.org/entity/Q449458,Emma Chambers
http://www.wikidata.org/entity/Q449569,Sharman Macdonald
http://www.wikidata.org/entity/Q449753,Fay Compton
http://www.wikidata.org/entity/Q449766,Wendy Barrie
http://www.wikidata.org/entity/Q449877,Benita Hume
http://www.wikidata.org/entity/Q450061,Isobel Elsom
http://www.wikidata.org/entity/Q450862,Lilian Bond
http://www.wikidata.org/entity/Q450964,Virginia Field
http://www.wikidata.org/entity/Q451245,Jill Haworth
http://www.wikidata.org/entity/Q451288,Emily Perry
http://www.wikidata.org/entity/Q451501,Steve-O
http://www.wikidata.org/entity/Q452326,Amanda Burton
http://www.wikidata.org/entity/Q452331,Dianne Pilkington
http://www.wikidata.org/entity/Q452650,Christopher Fairbank
http://www.wikidata.org/entity/Q452788,Dougray Scott
http://www.wikidata.org/entity/Q452925,Jordan Scott
http://www.wikidata.org/entity/Q453313,Rachael Stirling
http://www.wikidata.org/entity/Q453740,Amanda Abbington
http://www.wikidata.org/entity/Q453753,Amanda Barrie
http://www.wikidata.org/entity/Q453921,Amanda Hale
http://www.wikidata.org/entity/Q454048,Amanda Pays
http://www.wikidata.org/entity/Q454081,Kenny Baker
http://www.wikidata.org/entity/Q454231,Charlie Cox
http://www.wikidata.org/entity/Q454790,Amara Karan
http://www.wikidata.org/entity/Q454932,Skye Bennett
http://www.wikidata.org/entity/Q455188,Jayne Atkinson
http://www.wikidata.org/entity/Q455330,Anne Heywood
http://www.wikidata.org/entity/Q455646,June Chadwick
http://www.wikidata.org/entity/Q455913,Ursula Martinez
http://www.wikidata.org/entity/Q456198,Ann Lee
http://www.wikidata.org/entity/Q456386,Louise Redknapp
http://www.wikidata.org/entity/Q456604,Becky
http://www.wikidata.org/entity/Q456686,Teresa Ann Savoy
http://www.wikidata.org/entity/Q456690,Julie Anne Robinson
http://www.wikidata.org/entity/Q456823,Amber Agar
http://www.wikidata.org/entity/Q456866,Ebony Thomas
http://www.wikidata.org/entity/Q456889,Pamela Salem
http://www.wikidata.org/entity/Q456943,Amber Rose Revah
http://www.wikidata.org/entity/Q456949,Marianne Stone
http://www.wikidata.org/entity/Q457134,David Mitchell
http://www.wikidata.org/entity/Q457165,Richard Todd
http://www.wikidata.org/entity/Q457441,Simone Lahbib
http://www.wikidata.org/entity/Q457493,Andrea Arnold
http://www.wikidata.org/entity/Q468915,Linus Roache
http://www.wikidata.org/entity/Q469086,Dawn Addams
http://www.wikidata.org/entity/Q469145,Peter Mensah
http://www.wikidata.org/entity/Q469195,Heather Small
http://www.wikidata.org/entity/Q469669,Daniela Denby-Ashe
http://www.wikidata.org/entity/Q470063,Mina Loy
http://www.wikidata.org/entity/Q471879,Joss Ackland
http://www.wikidata.org/entity/Q472079,Garfield Morgan
http://www.wikidata.org/entity/Q472216,Rupert Graves
http://www.wikidata.org/entity/Q472504,Jason Flemyng
http://www.wikidata.org/entity/Q472506,Bob Fitzsimmons
http://www.wikidata.org/entity/Q475703,Oliver Parker
http://www.wikidata.org/entity/Q483203,Sting
http://www.wikidata.org/entity/Q485298,Gillian Anderson
http://www.wikidata.org/entity/Q485328,Stringer Davis
http://www.wikidata.org/entity/Q487427,Hugh Quarshie
http://www.wikidata.org/entity/Q488353,Natalie Imbruglia
http://www.wikidata.org/entity/Q490559,Richard Sanderson
http://www.wikidata.org/entity/Q496262,Robert Addie
http://www.wikidata.org/entity/Q498389,Paddy Considine
http://www.wikidata.org/entity/Q498897,John Dankworth
http://www.wikidata.org/entity/Q499097,Ian Bannen
http://www.wikidata.org/entity/Q499644,Julian Glover
http://www.wikidata.org/entity/Q500022,Sarah Parish
http://www.wikidata.org/entity/Q500535,Paul Cattermole
http://www.wikidata.org/entity/Q503036,Paul McGillion
http://www.wikidata.org/entity/Q503114,Joseph Dempsie
http://www.wikidata.org/entity/Q503412,Bob Anderson
http://www.wikidata.org/entity/Q503767,Andrew Birkin
http://www.wikidata.org/entity/Q503911,John Abbott
http://www.wikidata.org/entity/Q503938,Andrew Buchan
http://www.wikidata.org/entity/Q504242,Andrew Crawford
http://www.wikidata.org/entity/Q504982,Robert Powell
http://www.wikidata.org/entity/Q505093,Harry Baird
http://www.wikidata.org/entity/Q505934,Andrew Lee Potts
http://www.wikidata.org/entity/Q506944,Rebecca Grant
http://www.wikidata.org/entity/Q506950,Steve Marriott
http://www.wikidata.org/entity/Q507196,Sabrina
http://www.wikidata.org/entity/Q507845,Goldie
http://www.wikidata.org/entity/Q508248,Andrew V. McLaglen
http://www.wikidata.org/entity/Q508439,Mick Fleetwood
http://www.wikidata.org/entity/Q508452,Eric Ambler
http://www.wikidata.org/entity/Q508730,Abdalqadir as-Sufi
http://www.wikidata.org/entity/Q509442,Charlotte Chatton
http://www.wikidata.org/entity/Q509628,Kate Ashfield
http://www.wikidata.org/entity/Q509779,Judi Trott
http://www.wikidata.org/entity/Q510507,Moyna MacGill
http://www.wikidata.org/entity/Q510769,Robert Brown
http://www.wikidata.org/entity/Q510848,Richard Madden
http://www.wikidata.org/entity/Q511148,Luke Youngblood
http://www.wikidata.org/entity/Q511165,Hugh Simon
http://www.wikidata.org/entity/Q511274,Fay Holden
http://www.wikidata.org/entity/Q511424,Valerie French
http://www.wikidata.org/entity/Q511452,Jemima Rooper
http://www.wikidata.org/entity/Q511459,Rachel Tucker
http://www.wikidata.org/entity/Q511475,Matthew Beard
http://www.wikidata.org/entity/Q511948,Marsha Hunt
http://www.wikidata.org/entity/Q512059,Michael Jayston
http://www.wikidata.org/entity/Q512577,Jim Sturgess
http://www.wikidata.org/entity/Q513865,Sarah Smart
http://www.wikidata.org/entity/Q514903,Agam Darshi
http://www.wikidata.org/entity/Q515080,Cara Horgan
http://www.wikidata.org/entity/Q515171,Rita Simons
http://www.wikidata.org/entity/Q515183,John Gregson
http://www.wikidata.org/entity/Q515207,Perdita Weeks
http://www.wikidata.org/entity/Q515575,Kelly Adams
http://www.wikidata.org/entity/Q516082,Colin Ferguson
http://www.wikidata.org/entity/Q516092,Ian Whittaker
http://www.wikidata.org/entity/Q516164,Frances Cuka
http://www.wikidata.org/entity/Q516396,Kadamba Simmons
http://www.wikidata.org/entity/Q516522,Peter Noone
http://www.wikidata.org/entity/Q517576,Anya Lahiri
http://www.wikidata.org/entity/Q518232,Roberta Taylor
http://www.wikidata.org/entity/Q518393,Michael Denison
http://www.wikidata.org/entity/Q518960,Emily Beecham
http://www.wikidata.org/entity/Q519165,Wanda Ventham
http://www.wikidata.org/entity/Q519488,David Rintoul
http://www.wikidata.org/entity/Q519555,Eros Vlahos
http://www.wikidata.org/entity/Q519904,Jack Watson
http://www.wikidata.org/entity/Q519940,Maurice Denham
http://www.wikidata.org/entity/Q519949,Sarah Jayne Dunn
http://www.wikidata.org/entity/Q520001,Sam Riley
http://www.wikidata.org/entity/Q520030,Sophie Wilcox
http://www.wikidata.org/entity/Q520138,Lesley Vickerage
http://www.wikidata.org/entity/Q520502,Claire Cox
http://www.wikidata.org/entity/Q520651,Ewen Bremner
http://www.wikidata.org/entity/Q520738,Sinéad Moynihan
http://www.wikidata.org/entity/Q521468,Leanne Rowe
http://www.wikidata.org/entity/Q522057,Edgar Wright
http://www.wikidata.org/entity/Q522069,Graeme Hawley
http://www.wikidata.org/entity/Q522373,Matt Ryan
http://www.wikidata.org/entity/Q522653,Fred Rains
http://www.wikidata.org/entity/Q523389,Liz May Brice
http://www.wikidata.org/entity/Q523390,Bramwell Fletcher
http://www.wikidata.org/entity/Q523441,Ruth Millar
http://www.wikidata.org/entity/Q524114,Guy Pratt
http://www.wikidata.org/entity/Q524325,Norma Varden
http://www.wikidata.org/entity/Q525541,John Woodvine
http://www.wikidata.org/entity/Q525859,Sophie Aldred
http://www.wikidata.org/entity/Q526242,David Baddiel
http://www.wikidata.org/entity/Q530227,Lisa Snowdon
http://www.wikidata.org/entity/Q530344,Anna Shaffer
http://www.wikidata.org/entity/Q530389,Fay Ripley
